open,high,low,close,volume,marketCap,timestamp
0.00000849,0.0000085,0.00000813,0.00000814,314483766.2,3211898835.76,"2021-08-21T23:59:59.999Z"
0.00000814,0.00000844,0.00000806,0.00000823,292686164.5,3247795192.26,"2021-08-22T23:59:59.999Z"
0.00000821,0.00000822,0.00000736,0.00000749,393979165.51,2958714167.24,"2021-08-24T23:59:59.999Z"
0.0000075,0.00000771,0.00000718,0.0000075,338503380.62,2961901394.83,"2021-08-25T23:59:59.999Z"
0.00000753,0.00000763,0.00000689,0.000007,323676890.43,2761765366.13,"2021-08-26T23:59:59.999Z"
0.00000747,0.00000749,0.00000719,0.00000723,223873536.87,2856147879.86,"2021-08-28T23:59:59.999Z"
0.00000722,0.00000739,0.00000705,0.00000712,236155011.58,2810348819.77,"2021-08-29T23:59:59.999Z"
0.00000713,0.00000714,0.00000656,0.00000666,253774181.79,2630950485.33,"2021-08-30T23:59:59.999Z"
0.00000686,0.00000721,0.00000667,0.00000721,261160667.36,2847004199.21,"2021-09-01T23:59:59.999Z"
0.0000072,0.00000736,0.00000702,0.00000708,283366174.66,2796874499.4,"2021-09-02T23:59:59.999Z"
0.00000708,0.00000724,0.0000069,0.00000707,260789327.24,2791503805.16,"2021-09-03T23:59:59.999Z"
0.00000745,0.00000756,0.00000726,0.00000756,300455633.35,2984980426.78,"2021-09-05T23:59:59.999Z"
0.00000753,0.00000763,0.00000702,0.00000723,334086563.71,2853856175.93,"2021-09-06T23:59:59.999Z"
0.00000604,0.00000819,0.00000545,0.00000668,986403279.64,2638289904.84,"2021-09-08T23:59:59.999Z"
0.00000688,0.00000775,0.00000664,0.00000729,784078100.1,2879016359.2,"2021-09-09T23:59:59.999Z"
0.00000731,0.0000075,0.00000655,0.00000699,423733163.44,2760326974.28,"2021-09-10T23:59:59.999Z"
0.00000678,0.00000698,0.00000666,0.0000069,243064232.08,2722822657.11,"2021-09-12T23:59:59.999Z"
0.0000069,0.00000697,0.00000619366595,0.00000650185736,312789255.64,2566907278.3,"2021-09-13T23:59:59.999Z"
0.0000065011254,0.00000670444891,0.00000644157028,0.00000665311571,184111151.07,2626623469.85,"2021-09-14T23:59:59.999Z"
0.00000677219032,0.0000088672937,0.00000652501712,0.00000858679071,1624140154.31,3390030625.15,"2021-09-16T23:59:59.999Z"
0.00000854870449,0.00000946316129,0.00000814646788,0.00000841624613,1663423890.33,3322700307.14,"2021-09-17T23:59:59.999Z"
0.00000844544249,0.00000859730147,0.00000760925607,0.00000783662757,495513217.52,3093869218.13,"2021-09-18T23:59:59.999Z"
0.00000808498876,0.00000810369672,0.00000682383653,0.00000697273291,586521393.82,2752807061.94,"2021-09-20T23:59:59.999Z"
0.00000701047127,0.00000731988322,0.00000660317509,0.00000689078544,382463972,2720454528.58,"2021-09-21T23:59:59.999Z"
0.00000687138452,0.00000732464574,0.00000686150576,0.00000724057678,280642205.15,2858550750.44,"2021-09-22T23:59:59.999Z"
0.00000763373195,0.00000782356108,0.00000674795354,0.0000073746832,456964069.1,2911495428.63,"2021-09-24T23:59:59.999Z"
0.00000737469274,0.00000759658515,0.00000711990367,0.0000073278502,227277343.44,2893005947.56,"2021-09-25T23:59:59.999Z"
0.00000711401076,0.0000072634896,0.00000690796937,0.00000697548757,207040950.81,2753894590.69,"2021-09-27T23:59:59.999Z"
0.00000698466237,0.00000716019515,0.00000681884029,0.00000697811688,229379215.14,2754932631.94,"2021-09-28T23:59:59.999Z"
0.00000696832206,0.00000716059024,0.0000069139486,0.00000701169727,193035724.83,2768190036.22,"2021-09-29T23:59:59.999Z"
0.00000719926866,0.00000776622198,0.00000716158301,0.00000769905312,316837934.97,3039555375.29,"2021-10-01T23:59:59.999Z"
0.00000769963709,0.00000823969606,0.00000743200247,0.00000791103953,320232217.56,3123246763.69,"2021-10-02T23:59:59.999Z"
0.00000789076114,0.00000900582544,0.00000766474582,0.00000854114601,627602336.99,3372010281.69,"2021-10-03T23:59:59.999Z"
0.00001343656147,0.00001994443397,0.00001212020539,0.00001728866525,9382762020.28,6825495884.4,"2021-10-05T23:59:59.999Z"
0.00001733708896,0.00002886999452,0.00001661091523,0.00002796915462,15233960302.37,11042110368.88,"2021-10-06T23:59:59.999Z"
0.00002792581631,0.00003502139488,0.0000207515287,0.00002264071598,18731843000.31,8938464107.18,"2021-10-07T23:59:59.999Z"
0.00002724481342,0.00003008557232,0.00002446904984,0.00002671286228,6401062356.52,10546131176.11,"2021-10-09T23:59:59.999Z"
0.00002668060289,0.00002771746734,0.00002516501949,0.00002622326861,3597266431.27,10352841553.14,"2021-10-10T23:59:59.999Z"
0.00002616770854,0.00003200767194,0.00002589886154,0.00003076617114,7321688785.27,12146361299.63,"2021-10-11T23:59:59.999Z"
0.00002905003691,0.00003060089818,0.00002779998961,0.00002911285076,3082220288.99,11493637028.61,"2021-10-13T23:59:59.999Z"
0.00002906346335,0.00002980018772,0.00002652316258,0.00002741116248,2727081947.53,10821817303.24,"2021-10-14T23:59:59.999Z"
0.00002520872511,0.00002652711256,0.00002477117156,0.00002569685702,1871226739.74,10145016362.16,"2021-10-16T23:59:59.999Z"
0.00002569617961,0.00002877623571,0.00002387934211,0.00002778996059,2304858857.38,10971365280.47,"2021-10-17T23:59:59.999Z"
0.00002777387165,0.00002950189521,0.00002641865573,0.00002869806324,3919367323.12,11329880573.87,"2021-10-18T23:59:59.999Z"
0.0000280335885,0.00002944063347,0.00002735703221,0.00002927458822,1676016338.97,11557490332.45,"2021-10-20T23:59:59.999Z"
0.00002921897707,0.00002921897707,0.00002709900128,0.0000274906985,1540610793.77,10853217803.39,"2021-10-21T23:59:59.999Z"
0.00002747132399,0.00002848569428,0.0000270545679,0.00002790256186,1297177006.58,11015819813.51,"2021-10-22T23:59:59.999Z"
0.00003387629365,0.00004441921196,0.00003362737297,0.00003581906656,15337292521.36,14141224200.14,"2021-10-24T23:59:59.999Z"
0.00003602401948,0.00004356522421,0.00003525239136,0.00004216543364,8244210216.52,16646744537.77,"2021-10-25T23:59:59.999Z"
0.00004223107262,0.00004948408403,0.0000405511071,0.00004780494577,11176750625.23,18873201368.6,"2021-10-26T23:59:59.999Z"
0.00007923524872,0.00008845081427,0.0000573070138,0.0000684719412,32835212339.1,37597635458.5,"2021-10-28T23:59:59.999Z"
0.00006886365267,0.00007704683967,0.00006100240674,0.00007481983434,14287074317.84,41083235078.04,"2021-10-29T23:59:59.999Z"
0.00007488976892,0.00007783940861,0.0000621762247,0.0000650620542,8093183339.31,35725281817,"2021-10-30T23:59:59.999Z"
0.00006707841373,0.00007488025213,0.00006592714638,0.00007166698233,8120747917.82,39352018192.2,"2021-11-01T23:59:59.999Z"
0.00007157219708,0.00007295213459,0.00006672570399,0.00006892386925,5316969433.82,37845787119.84,"2021-11-02T23:59:59.999Z"
0.00005510118649,0.00006092062765,0.00004339584195,0.00004937296287,11486664526.96,27110472215.66,"2021-11-04T23:59:59.999Z"
0.00004943736669,0.00006540593332,0.00004551115209,0.00006245205808,12401211699.13,34292144666.63,"2021-11-05T23:59:59.999Z"
0.00006266004893,0.00006312612396,0.00005514370617,0.00005855837219,6445477873.97,32154139227.6,"2021-11-06T23:59:59.999Z"
0.00005697853924,0.00005903108717,0.00005306423294,0.00005527339859,4496482335.32,30350374972.26,"2021-11-08T23:59:59.999Z"
